Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,BTC_Price,Strike_Price,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-23 11:52:27,btc-updown-15m-1769193900,UP,SELL,0.1000,0.00,0.00,0.00,100.00,91.19,0.11,0.12,0.88,0.89,90461.99,90639.99,20.1835,91043.4792,90553.4538,90798.4665,0.0054,-0.1867,44.5914,0.0,90833.6974,-63.0986,-168.7936,0.2865,-0.339,89509.49
2026-01-23 11:52:35,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.07,0.08,0.92,0.93,90416.02,90639.99,18.6443,91054.9472,90537.3888,90796.168,0.0057,-0.2345,47.875,0.0,90833.4212,-66.7657,-179.1324,0.2865,-0.3896,89509.49
2026-01-23 11:52:46,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.07,0.08,0.92,0.93,90421.98,90639.99,18.8304,91053.4092,90539.5228,90796.466,0.0057,-0.2287,47.4493,0.0,90833.457,-66.2903,-177.8543,0.2865,-0.383,89509.49
2026-01-23 11:52:56,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.07,0.08,0.92,0.93,90431.29,90639.99,19.1288,91051.0361,90542.8269,90796.9315,0.0056,-0.2195,46.7843,0.0,90833.5129,-65.5476,-175.8215,0.2865,-0.3728,89509.49
2026-01-23 11:53:07,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.08,0.09,0.91,0.92,90437.77,90639.99,18.9318,91037.6418,90523.0782,90780.36,0.0057,-0.1658,43.8229,0.0,90834.517,-71.1731,-160.748,0.2865,-0.3657,89509.49
2026-01-23 11:53:18,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.08,0.09,0.91,0.92,90460.21,90639.99,19.7353,91032.595,90530.369,90781.482,0.0055,-0.1397,42.22,0.0,90834.517,-69.383,-155.2613,0.2865,-0.3409,89509.49
2026-01-23 11:53:28,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.07,0.08,0.92,0.93,90442.72,90639.99,19.1034,91036.5075,90524.7075,90780.6075,0.0056,-0.1602,43.4693,0.0,90834.517,-70.7782,-159.5598,0.2865,-0.3602,89509.49
2026-01-23 11:53:39,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.09,0.1,0.9,0.91,90467.95,90639.99,20.0284,91030.9126,90532.8254,90781.869,0.0055,-0.1302,41.6672,0.0,90834.517,-68.7656,-153.3084,0.2865,-0.3324,89509.49
2026-01-23 11:53:49,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.07,0.08,0.92,0.93,90446.65,90639.99,19.2418,91035.6153,90525.9927,90780.804,0.0056,-0.1557,43.1886,0.0,90834.517,-70.4647,-158.6076,0.2865,-0.3559,89509.49
2026-01-23 11:54:00,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.07,0.08,0.92,0.93,90445.98,90639.99,19.2181,91035.7669,90525.7741,90780.7705,0.0056,-0.1565,43.2365,0.0,90834.517,-70.5182,-158.7705,0.2865,-0.3566,89509.49
2026-01-23 11:54:10,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.07,0.08,0.92,0.93,90459.97,90639.99,19.3286,91016.4838,90512.6652,90764.5745,0.0056,-0.1046,39.9422,0.0,90834.517,-73.5523,-145.1804,0.2865,-0.3412,89509.49
2026-01-23 11:54:21,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.05,0.06,0.94,0.95,90453.23,90639.99,19.0722,91017.8747,90510.6003,90764.2375,0.0056,-0.1131,40.4237,0.0,90834.517,-74.0899,-146.9392,0.2865,-0.3486,89509.49
2026-01-23 11:54:32,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.05,0.06,0.94,0.95,90447.94,90639.99,18.8757,91018.9831,90508.9629,90763.973,0.0056,-0.1196,40.8015,0.0,90834.517,-74.5119,-148.3037,0.2865,-0.3544,89509.49
2026-01-23 11:54:42,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.05,0.06,0.94,0.95,90447.8,90639.99,18.8705,91019.0126,90508.9194,90763.966,0.0056,-0.1198,40.8115,0.0,90834.517,-74.5231,-148.3396,0.2865,-0.3546,89509.49
2026-01-23 11:54:53,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.04,0.05,0.95,0.96,90449.95,90639.99,18.9499,91018.5602,90509.5868,90764.0735,0.0056,-0.1172,40.6579,0.0,90834.517,-74.3516,-147.7869,0.2865,-0.3522,89509.49
2026-01-23 11:55:03,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.04,0.05,0.95,0.96,90449.96,90639.99,18.5282,90997.4887,90496.8683,90747.1785,0.0055,-0.0937,38.5257,0.0,90834.517,-76.8881,-140.8277,0.2573,-0.3522,89509.49
2026-01-23 11:55:14,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.06,0.07,0.93,0.94,90503.86,90639.99,20.8413,90987.5518,90512.1952,90749.8735,0.0052,-0.0175,34.6757,0.0,90834.517,-72.5884,-125.4532,0.2573,-0.2928,89509.49
2026-01-23 11:55:24,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.09,0.1,0.9,0.91,90502.49,90639.99,20.7754,90987.7824,90511.8276,90749.805,0.0052,-0.0196,34.7735,0.0,90834.517,-72.6976,-125.8628,0.2573,-0.2943,89509.49
2026-01-23 11:55:35,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.07,0.08,0.92,0.93,90497.99,90639.99,20.5618,90988.5484,90510.6116,90749.58,0.0053,-0.0264,35.095,0.0,90834.517,-73.0566,-127.2011,0.2573,-0.2993,89509.49
2026-01-23 11:55:46,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.07,0.08,0.92,0.93,90493.98,90639.99,20.375,90989.2418,90509.5172,90749.3795,0.0053,-0.0324,35.3814,0.0,90834.517,-73.3765,-128.3848,0.2573,-0.3037,89509.49
2026-01-23 11:55:56,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.1,0.11,0.89,0.9,90518.76,90639.99,21.5863,90985.1221,90516.1149,90750.6185,0.0052,0.0056,33.6114,0.0,90834.517,-71.3998,-120.9356,0.2573,-0.2764,89509.49
2026-01-23 11:56:07,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.1,0.11,0.89,0.9,90523.79,90639.99,21.5374,90958.7419,90509.2071,90733.9745,0.005,0.0324,31.2733,0.0,90834.517,-72.2519,-114.0213,16.4189,-0.2709,89509.49
2026-01-23 11:56:18,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.08,0.09,0.91,0.92,90520.23,90639.99,21.3416,90959.2692,90508.3238,90733.7965,0.005,0.0264,31.5276,0.0,90834.517,-72.5359,-115.1894,16.4189,-0.2748,89509.49
2026-01-23 11:56:28,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.06,0.07,0.93,0.94,90508.49,90639.99,20.7202,90961.0718,90505.3472,90733.2095,0.005,0.0069,32.3662,0.0,90834.517,-73.4724,-118.9919,16.4189,-0.2877,89509.49
2026-01-23 11:56:39,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.09,0.1,0.9,0.91,90527.98,90639.99,21.7726,90958.1328,90510.2352,90734.184,0.0049,0.0396,30.9741,0.0,90834.517,-71.9177,-112.6375,16.4189,-0.2663,89509.49
2026-01-23 11:56:50,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.05,0.06,0.94,0.95,90497.97,90639.99,20.1934,90962.7677,90502.5993,90732.6835,0.0051,-0.0101,33.1176,0.0,90834.517,-74.3116,-122.3341,16.4189,-0.2993,89509.49
2026-01-23 11:57:00,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.04,0.05,0.95,0.96,90496.64,90639.99,19.7451,90950.8635,90489.6085,90720.236,0.0051,0.0152,31.3752,0.0,90834.5025,-74.647,-115.0467,17.8173,-0.3008,89509.49
2026-01-23 11:57:11,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.08,0.09,0.91,0.92,90542.38,90639.99,22.3464,90944.5618,90500.4842,90722.523,0.0049,0.0943,28.1081,0.0,90834.5025,-70.9982,-99.7438,17.8173,-0.2504,89509.49
2026-01-23 11:57:22,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.03,0.04,0.96,0.97,90483.57,90639.99,19.1095,90952.9356,90486.2294,90719.5825,0.0051,-0.0057,32.3088,0.0,90834.5025,-75.6896,-119.2154,17.8173,-0.3152,89509.49
2026-01-23 11:57:32,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.02,0.03,0.97,0.98,90469.98,90639.99,18.4905,90955.2102,90482.5958,90718.903,0.0052,-0.0267,33.2795,0.0,90834.5025,-76.7737,-123.4523,17.8173,-0.3302,89509.49
2026-01-23 11:57:43,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.01,0.02,0.98,0.99,90454.62,90639.99,17.8376,90957.9228,90478.3472,90718.135,0.0053,-0.0495,34.3766,0.0,90834.5025,-77.999,-128.1207,17.8173,-0.3471,89509.49
2026-01-23 11:57:54,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.01,0.02,0.98,0.99,90459.99,90639.99,18.0605,90956.9577,90479.8493,90718.4035,0.0053,-0.0416,33.9931,0.0,90834.5025,-77.5706,-126.5031,17.8173,-0.3412,89509.49
2026-01-23 11:58:04,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.01,0.02,0.98,0.99,90461.17,90639.99,17.6652,90941.5018,90470.6612,90706.0815,0.0052,-0.0202,32.2026,0.0,90834.5025,-76.9007,-120.32,17.8173,-0.3399,89509.49
2026-01-23 11:58:15,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.01,0.02,0.98,0.99,90485.21,90639.99,18.7718,90937.6295,90476.9375,90707.2835,0.0051,0.018,30.4854,0.0,90834.5025,-74.983,-112.6106,17.8173,-0.3134,89509.49
2026-01-23 11:58:26,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.0,0.01,0.99,1.0,90457.46,90639.99,17.506,90942.1333,90469.6587,90705.896,0.0052,-0.0258,32.4676,0.0,90834.5025,-77.1967,-121.482,17.8173,-0.344,89509.49
2026-01-23 11:58:36,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.0,0.01,0.99,1.0,90464.17,90639.99,17.7961,90940.9977,90471.4653,90706.2315,0.0052,-0.0155,31.9883,0.0,90834.5025,-76.6614,-119.375,17.8173,-0.3366,89509.49
2026-01-23 11:58:47,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.0,0.01,0.99,1.0,90457.77,90639.99,17.5192,90942.0802,90469.7428,90705.9115,0.0052,-0.0253,32.4454,0.0,90834.5025,-77.172,-121.3852,17.8173,-0.3436,89509.49
2026-01-23 11:58:57,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.0,0.01,0.99,1.0,90451.31,90639.99,17.2482,90943.1994,90467.9776,90705.5885,0.0052,-0.0351,32.9069,0.0,90834.5025,-77.6873,-123.3917,17.8173,-0.3507,89509.49
2026-01-23 11:59:08,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.0,0.01,0.99,1.0,90432.92,90639.99,16.0442,90928.2967,90456.2793,90692.288,0.0052,-0.0495,32.6376,0.0,90834.5025,-77.9474,-124.9956,17.8173,-0.1912,89509.49
2026-01-23 11:59:18,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.0,0.009,0.991,1.0,90419.4,90639.99,15.5403,90930.8047,90452.4193,90691.612,0.0053,-0.069,33.6034,0.0,90834.5025,-79.0259,-129.163,17.8173,-0.2061,89509.49
2026-01-23 11:59:29,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.0,0.009,0.991,1.0,90393.36,90639.99,14.6539,90935.9385,90444.6815,90690.31,0.0054,-0.1045,35.4634,0.0,90834.5025,-81.1032,-136.8987,17.8173,-0.2349,89509.49
2026-01-23 11:59:40,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.0,0.001,0.999,1.0,90393.36,90639.99,14.6539,90935.9385,90444.6815,90690.31,0.0054,-0.1045,35.4634,0.0,90834.5025,-81.1032,-136.8987,17.8173,-0.2349,89509.49
2026-01-23 11:59:50,btc-updown-15m-1769193900,N/A,STATUS,0.0000,0.00,0.00,0.00,91.19,91.19,0.0,0.001,0.999,1.0,90424.6,90639.99,15.7303,90929.8269,90453.9171,90691.872,0.0052,-0.0616,33.2319,0.0,90834.5025,-78.6111,-127.5723,17.8173,-0.2004,89509.49
2026-01-23 12:00:00,btc-updown-15m-1769193900,N/A,MARKET_CLOSE,0.0000,0.00,0.00,-8.81,100.00,91.19,,,,,90412.0,,14.7857,90910.9751,90446.7469,90678.861,0.0051,-0.0748,32.6581,0.0,90834.5025,-77.9385,-129.4099,17.8173,-0.2356,89509.49


2026-01-23 12:00:48,btc-updown-15m-1769194800,N/A,MARKET_START,0.0000,0.00,0.00,0.00,100.00,100.00,,,,,90601.48,90412.0,26.9322,90887.7517,90488.9183,90688.335,0.0044,0.2822,19.1238,0.0,90834.5025,-62.8233,-59.0516,17.8173,-0.0265,89509.49
2026-01-23 12:00:48,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.0,0.0,0.0,0.0,90601.48,90412.0,26.9322,90887.7517,90488.9183,90688.335,0.0044,0.2822,19.1238,0.0,90834.5025,-62.8233,-59.0516,17.8173,-0.0265,89509.49
2026-01-23 12:01:00,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.44,0.45,0.55,0.56,90382.24,90412.0,13.8076,90916.9518,90437.7942,90677.373,0.0053,-0.1159,34.7838,0.0,90834.5025,-80.3125,-138.5476,17.8173,-0.2684,89509.49
2026-01-23 12:01:10,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.42,0.43,0.57,0.58,90369.66,90412.0,12.933,90893.1514,90434.6576,90663.9045,0.0051,-0.1418,34.3162,0.0,90827.3809,-79.2894,-161.9043,8.2358,-0.2559,89509.49
2026-01-23 12:01:18,btc-updown-15m-1769194800,UP,BUY,0.3500,5.00,1.75,0.00,100.00,98.25,,,,,90325.99,,11.7796,90903.2701,90420.1719,90661.721,0.0053,-0.195,37.4355,0.0,90826.8977,-82.7731,-172.9843,8.2372,-0.3041,89509.49
2026-01-23 12:01:20,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,98.25,98.25,0.32,0.33,0.67,0.68,90324.8,90412.0,11.7796,90903.2701,90420.1719,90661.721,0.0053,-0.195,37.4355,0.0,90826.8977,-82.7731,-172.9843,8.2372,-0.3041,89509.49
2026-01-23 12:01:21,btc-updown-15m-1769194800,UP,BUY,0.3200,7.50,2.40,0.00,100.00,95.85,0.32,0.33,0.67,0.68,90324.8,90412.0,11.7796,90903.2701,90420.1719,90661.721,0.0053,-0.195,37.4355,0.0,90826.8977,-82.7731,-172.9843,8.2372,-0.3041,89509.49
2026-01-23 12:01:22,btc-updown-15m-1769194800,UP,BUY,0.3000,11.25,3.38,0.00,100.00,92.47,0.32,0.33,0.67,0.68,90324.8,90412.0,11.7796,90903.2701,90420.1719,90661.721,0.0053,-0.195,37.4355,0.0,90826.8977,-82.7731,-172.9843,8.2372,-0.3041,89509.49
2026-01-23 12:01:31,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,92.47,92.47,0.29,0.3,0.7,0.71,90299.97,90412.0,11.1852,90909.7382,90411.1018,90660.42,0.0055,-0.2229,39.2941,0.0,90826.6097,-84.8487,-179.0399,8.2381,-0.3328,89509.49
2026-01-23 12:01:35,btc-updown-15m-1769194800,UP,BUY,0.2700,16.88,4.56,0.00,100.00,87.92,0.29,0.3,0.7,0.71,90299.97,90412.0,11.1852,90909.7382,90411.1018,90660.42,0.0055,-0.2229,39.2941,0.0,90826.6097,-84.8487,-179.0399,8.2381,-0.3328,89509.49
2026-01-23 12:01:42,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,87.92,87.92,0.28,0.29,0.71,0.72,90305.0,90412.0,11.2954,90908.4642,90412.8788,90660.6715,0.0055,-0.2177,38.9348,0.0,90826.6654,-84.4475,-177.8998,8.2379,-0.3272,89509.49
2026-01-23 12:01:53,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,87.92,87.92,0.26,0.27,0.73,0.74,90288.26,90412.0,10.9368,90912.7459,90406.9231,90659.8345,0.0056,-0.2346,40.1305,0.0,90826.4801,-85.7829,-181.639,8.2385,-0.3457,89509.49
2026-01-23 12:02:02,btc-updown-15m-1769194800,UP,BUY,0.2400,25.31,6.07,0.00,100.00,81.84,,,,,90265.0,,10.1718,90889.7592,90387.8378,90638.7985,0.0055,-0.2447,39.8989,0.0,90327.3836,-92.9452,-184.227,0.3789,-0.3714,89509.49
2026-01-23 12:02:03,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,81.84,81.84,0.23,0.24,0.76,0.77,90265.0,90412.0,10.1718,90889.7592,90387.8378,90638.7985,0.0055,-0.2447,39.8989,0.0,90327.3836,-92.9452,-184.227,0.3789,-0.3714,89509.49
2026-01-23 12:02:13,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,81.84,81.84,0.24,0.25,0.75,0.76,90295.19,90412.0,10.7905,90881.9938,90398.6222,90640.308,0.0053,-0.214,37.7425,0.0,90346.5514,-90.5369,-177.7381,0.3789,-0.3381,89509.49
2026-01-23 12:02:17,btc-updown-15m-1769194800,UP,BUY,0.2200,37.97,8.35,0.00,100.00,73.49,0.24,0.25,0.75,0.76,90295.19,90412.0,10.7905,90881.9938,90398.6222,90640.308,0.0053,-0.214,37.7425,0.0,90346.5514,-90.5369,-177.7381,0.3789,-0.3381,89509.49
2026-01-23 12:02:21,btc-updown-15m-1769194800,UP,BUY,0.2000,56.95,11.39,0.00,100.00,62.10,,,,,90240.25,,9.7152,90896.403,90378.719,90637.561,0.0057,-0.2675,41.6668,0.0,90311.5078,-94.9196,-189.1973,0.3738,-0.3987,89509.49
2026-01-23 12:02:23,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,62.10,62.10,0.17,0.19,0.81,0.83,90238.96,90412.0,9.7152,90896.403,90378.719,90637.561,0.0057,-0.2675,41.6668,0.0,90311.5078,-94.9196,-189.1973,0.3738,-0.3987,89509.49
2026-01-23 12:02:25,btc-updown-15m-1769194800,UP,SELL,0.1000,160.86,16.09,-21.81,100.00,78.19,0.17,0.19,0.81,0.83,90238.96,90412.0,9.7152,90896.403,90378.719,90637.561,0.0057,-0.2675,41.6668,0.0,90311.5078,-94.9196,-189.1973,0.3738,-0.3987,89509.49
2026-01-23 12:02:25,btc-updown-15m-1769194800,UP,SELL,0.1000,0.00,0.00,0.00,100.00,78.19,0.17,0.19,0.81,0.83,90238.96,90412.0,9.7152,90896.403,90378.719,90637.561,0.0057,-0.2675,41.6668,0.0,90311.5078,-94.9196,-189.1973,0.3738,-0.3987,89509.49
2026-01-23 12:02:34,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,78.19,78.19,0.1,0.11,0.89,0.9,90128.51,90412.0,8.0779,90928.9407,90335.0073,90631.974,0.0066,-0.3477,49.6482,0.0,90230.4403,-103.8333,-208.1827,0.1242,-0.522,89509.49
2026-01-23 12:02:36,btc-updown-15m-1769194800,UP,BUY,0.2500,5.00,1.25,0.00,100.00,76.94,0.1,0.11,0.89,0.9,90128.51,90412.0,8.0779,90928.9407,90335.0073,90631.974,0.0066,-0.3477,49.6482,0.0,90230.4403,-103.8333,-208.1827,0.1242,-0.522,89509.49
2026-01-23 12:02:37,btc-updown-15m-1769194800,UP,BUY,0.2300,7.50,1.73,0.00,100.00,75.21,0.1,0.11,0.89,0.9,90128.51,90412.0,8.0779,90928.9407,90335.0073,90631.974,0.0066,-0.3477,49.6482,0.0,90230.4403,-103.8333,-208.1827,0.1242,-0.522,89509.49
2026-01-23 12:02:45,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,75.21,75.21,0.16,0.17,0.83,0.84,90176.65,90412.0,8.7103,90914.4662,90354.2958,90634.381,0.0062,-0.3171,46.2096,0.0,90262.0316,-99.9931,-200.6485,0.1242,-0.4689,89509.49
2026-01-23 12:02:55,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,75.21,75.21,0.16,0.17,0.83,0.84,90187.67,90412.0,8.8693,90911.2437,90358.6203,90634.932,0.0061,-0.3093,45.4225,0.0,90269.2635,-99.114,-198.7924,0.1241,-0.4567,89509.49
2026-01-23 12:03:06,btc-updown-15m-1769194800,UP,BUY,0.2000,11.25,2.25,0.00,100.00,72.96,,,,,90210.57,,9.1585,90919.5983,90301.5377,90610.568,0.0068,-0.1472,40.9172,0.0,90316.1282,-114.0584,-176.6497,0.1241,-0.4315,89509.49
2026-01-23 12:03:06,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,72.96,72.96,0.18,0.2,0.8,0.82,90210.57,90412.0,9.1585,90919.5983,90301.5377,90610.568,0.0068,-0.1472,40.9172,0.0,90316.1282,-114.0584,-176.6497,0.1241,-0.4315,89509.49
2026-01-23 12:03:16,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,72.96,72.96,0.22,0.23,0.77,0.78,90244.86,90412.0,9.7759,90912.2155,90312.3495,90612.2825,0.0066,-0.1125,38.4679,0.0,90316.1282,-111.323,-170.3967,0.1241,-0.3936,89509.49
2026-01-23 12:03:27,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,72.96,72.96,0.26,0.27,0.73,0.74,90253.9,90412.0,9.9528,90910.3544,90315.1146,90612.7345,0.0066,-0.1028,45.9579,0.0,90315.7276,-110.6018,-157.1745,0.1219,-0.3836,89509.49
2026-01-23 12:03:30,btc-updown-15m-1769194800,UP,SELL,0.2700,23.75,6.41,1.19,100.00,79.37,0.26,0.27,0.73,0.74,90253.9,90412.0,9.9528,90910.3544,90315.1146,90612.7345,0.0066,-0.1028,45.9579,0.0,90315.7276,-110.6018,-157.1745,0.1219,-0.3836,89509.49
2026-01-23 12:03:31,btc-updown-15m-1769194800,UP,BUY,0.2800,5.00,1.40,0.00,100.00,77.97,0.26,0.27,0.73,0.74,90253.9,90412.0,9.9528,90910.3544,90315.1146,90612.7345,0.0066,-0.1028,45.9579,0.0,90315.7276,-110.6018,-157.1745,0.1219,-0.3836,89509.49
2026-01-23 12:03:38,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,77.97,77.97,0.32,0.33,0.67,0.68,90303.39,90412.0,17.4046,90900.8488,90329.5692,90615.209,0.0063,-0.0458,45.5586,11.9936,90316.3177,-106.6539,-146.1679,1.9106,-0.329,89509.49
2026-01-23 12:03:40,btc-updown-15m-1769194800,UP,SELL,0.3300,5.00,1.65,0.25,100.00,79.62,0.32,0.33,0.67,0.68,90303.39,90412.0,17.4046,90900.8488,90329.5692,90615.209,0.0063,-0.0458,45.5586,11.9936,90316.3177,-106.6539,-146.1679,1.9106,-0.329,89509.49
2026-01-23 12:03:40,btc-updown-15m-1769194800,UP,BUY,0.3400,5.00,1.70,0.00,100.00,77.92,0.32,0.33,0.67,0.68,90303.39,90412.0,17.4046,90900.8488,90329.5692,90615.209,0.0063,-0.0458,45.5586,11.9936,90316.3177,-106.6539,-146.1679,1.9106,-0.329,89509.49
2026-01-23 12:03:44,btc-updown-15m-1769194800,UP,SELL,0.3900,5.00,1.95,0.25,100.00,79.87,,,,,90333.88,,21.8348,90895.6115,90337.8555,90616.7335,0.0062,-0.0071,45.5586,20.3235,90316.6813,-104.2217,-138.8998,1.911,-0.2954,89509.49
2026-01-23 12:03:48,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,79.87,79.87,0.44,0.45,0.55,0.56,90350.4,90412.0,21.8348,90895.6115,90337.8555,90616.7335,0.0062,-0.0071,45.5586,20.3235,90316.6813,-104.2217,-138.8998,1.911,-0.2954,89509.49
2026-01-23 12:03:58,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,79.87,79.87,0.39,0.4,0.6,0.61,90325.54,90412.0,20.6709,90896.9944,90335.6386,90616.3165,0.0062,-0.018,45.5586,18.045,90316.5819,-104.887,-140.9254,1.9109,-0.3046,89509.49
2026-01-23 12:04:03,btc-updown-15m-1769194800,UP,BUY,0.3500,5.00,1.75,0.00,100.00,78.12,0.39,0.4,0.6,0.61,90325.54,90412.0,20.6709,90896.9944,90335.6386,90616.3165,0.0062,-0.018,45.5586,18.045,90316.5819,-104.887,-140.9254,1.9109,-0.3046,89509.49
2026-01-23 12:04:06,btc-updown-15m-1769194800,UP,BUY,0.3200,7.50,2.40,0.00,100.00,75.72,,,,,90297.89,,23.7397,90891.6118,90298.6282,90595.12,0.0065,-0.0012,47.6887,10.4909,90317.1524,-111.9577,-131.915,1.9141,-0.3351,89509.49
2026-01-23 12:04:08,btc-updown-15m-1769194800,N/A,STATUS,0.0000,0.00,0.00,0.00,75.72,75.72,0.3,0.31,0.69,0.7,90298.02,90412.0,23.7397,90891.6118,90298.6282,90595.12,0.0065,-0.0012,47.6887,10.4909,90317.1524,-111.9577,-131.915,1.9141,-0.3351,89509.49
2026-01-23 12:04:13,btc-updown-15m-1769194800,UP,BUY,0.3000,11.25,3.38,0.00,100.00,72.35,,,,,90292.39,,23.5375,90892.5055,90297.1845,90594.845,0.0066,-0.0081,48.0816,8.9883,90317.1524,-112.3964,-133.2126,1.9141,-0.3412,89509.49
2026-01-23 12:04:16,btc-updown-15m-1769194800,UP,BUY,0.2700,16.88,4.56,0.00,100.00,67.79,,,,,90292.39,,23.5375,90892.5055,90297.1845,90594.845,0.0066,-0.0081,48.0816,8.9883,90317.1524,-112.3964,-133.2126,1.9141,-0.3412,89509.49
