Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,BTC_Price,Strike_Price,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-22 19:11:33,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89752.72,89842.46,0.32,0.33,0.67,0.68,39.1648,89970.6402,89752.6548,89861.6475,0.0024,0.0152,31.1504,0.0,89869.2781,6.6137,-86.5448,31.0681,-0.1094,89509.49
2026-01-22 19:11:43,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89785.28,89842.46,0.33,0.34,0.66,0.67,42.3,89966.7793,89759.4477,89863.1135,0.0023,0.1246,29.0562,0.0,89869.2781,8.9526,-63.3052,31.0681,-0.0767,89509.49
2026-01-22 19:11:53,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89760.85,89842.46,0.34,0.35,0.65,0.66,42.3058,89966.7739,89759.4581,89863.116,0.0023,0.1248,29.0526,0.0,89869.2781,8.9566,-63.2643,31.0681,-0.0767,89509.49
2026-01-22 19:12:03,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89767.99,89842.46,0.34,0.35,0.65,0.66,40.1816,89969.1714,89755.1246,89862.148,0.0024,0.0507,30.4354,0.0,89869.2781,7.4122,-78.7961,31.0681,-0.0982,89509.49
2026-01-22 19:12:14,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89779.98,89842.46,0.38,0.39,0.61,0.62,40.3541,89967.2924,89767.4816,89867.387,0.0022,0.0426,28.1522,0.0,89869.2781,8.7019,-82.3644,31.0681,-0.0916,89509.49
2026-01-22 19:12:24,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89773.99,89842.46,0.34,0.35,0.65,0.66,40.1278,89967.5823,89766.9907,89867.2865,0.0022,0.0349,28.2958,0.0,89869.2781,8.5415,-84.0405,31.0681,-0.0938,89509.49
2026-01-22 19:12:35,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89776.43,89842.46,0.36,0.37,0.63,0.64,40.4028,89967.2312,89767.5858,89867.4085,0.0022,0.0443,28.1215,0.0,89869.2781,8.7362,-82.0046,31.0681,-0.0911,89509.49
2026-01-22 19:12:45,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89779.98,89842.46,0.38,0.4,0.6,0.62,40.8097,89966.738,89768.434,89867.586,0.0022,0.0582,27.8679,0.0,89869.2781,9.0194,-79.0176,31.0681,-0.0872,89509.49
2026-01-22 19:12:56,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89779.98,89842.46,0.36,0.37,0.63,0.64,40.8097,89966.738,89768.434,89867.586,0.0022,0.0582,27.8679,0.0,89869.2781,9.0194,-79.0176,31.0681,-0.0872,89509.49
2026-01-22 19:13:06,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89760.54,89842.46,0.23,0.24,0.76,0.77,39.1929,89965.765,89778.283,89872.024,0.0021,-0.0229,26.847,0.0,89869.2781,8.7189,-99.0311,31.0681,-0.0866,89509.49
2026-01-22 19:13:17,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89773.04,89842.46,0.3,0.31,0.69,0.7,39.1837,89965.7787,89778.2613,89872.02,0.0021,-0.0232,26.8527,0.0,89867.8268,8.7126,-103.0266,29.9909,-0.0867,89509.49
2026-01-22 19:13:27,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89765.53,89842.46,0.31,0.32,0.68,0.69,38.9643,89966.1086,89777.7394,89871.924,0.0021,-0.0305,26.9898,0.0,89867.7965,8.5594,-104.6667,29.9909,-0.0888,89509.49
2026-01-22 19:13:38,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89788.0,89842.46,0.29,0.3,0.7,0.71,40.8729,89963.5449,89781.9041,89872.7245,0.002,0.0336,25.8462,0.0,89868.0491,9.8366,-90.6285,29.9908,-0.071,89509.49
2026-01-22 19:13:48,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89780.03,89842.46,0.24,0.28,0.72,0.76,39.9,89964.7671,89779.8849,89872.326,0.0021,0.0008,26.4155,0.0,89867.9234,9.2008,-97.7191,29.9908,-0.0798,89509.49
2026-01-22 19:13:58,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89783.58,89842.46,0.15,0.16,0.84,0.85,40.7445,89963.6966,89781.6494,89872.673,0.002,0.0292,25.9198,0.0,89868.0329,9.7544,-91.556,29.9908,-0.0721,89509.49
2026-01-22 19:14:08,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89780.02,89842.46,0.29,0.31,0.69,0.71,39.0381,89964.1047,89779.5993,89871.852,0.0021,0.0023,25.0133,0.0,89865.717,8.5789,-97.1585,30.4048,-0.0952,89509.49
2026-01-22 19:14:18,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89769.99,89842.46,0.2,0.21,0.79,0.8,37.6152,89966.1413,89776.3607,89871.251,0.0021,-0.044,25.8719,0.0,89859.9943,7.6201,-115.5799,27.3802,-0.1086,89509.49
2026-01-22 19:14:28,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89765.99,89842.46,0.17,0.18,0.82,0.83,37.3862,89966.5061,89775.7939,89871.15,0.0021,-0.0514,26.6997,0.0,89860.1278,7.4589,-105.1657,27.0436,-0.1108,89509.49
2026-01-22 19:14:38,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89760.85,89842.46,0.12,0.15,0.85,0.88,36.8158,89967.4625,89774.3235,89870.893,0.0021,-0.0698,27.0669,0.0,89859.8078,7.0489,-109.4913,27.0437,-0.1165,89509.49
2026-01-22 19:14:49,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89850.0,89842.46,0.87,0.95,0.05,0.13,35.4633,89970.0206,89770.4804,89870.2505,0.0022,-0.1127,28.3169,0.0,89800.8575,6.0238,-118.0725,1.9723,-0.1308,89509.49
2026-01-22 19:14:59,btc-updown-15m-1769133600,N/A,STATUS,0.0000,0.00,0.00,0.00,100.65,100.65,89849.99,89842.46,0.91,0.92,0.08,0.09,50.06,89957.719,89792.981,89875.35,0.0018,0.3461,26.864,11.1799,89888.7501,14.1598,21.6968,95.5722,-0.0173,89509.49
2026-01-22 19:15:00,btc-updown-15m-1769133600,N/A,MARKET_CLOSE,0.0000,0.00,0.00,0.65,100.00,100.65,89849.99,89842.46,0.91,0.92,0.08,0.09,50.06,89957.719,89792.981,89875.35,0.0018,0.3461,26.864,11.1799,89888.7501,14.1598,21.6968,95.5722,-0.0173,89509.49


2026-01-22 19:15:37,btc-updown-15m-1769134500,N/A,MARKET_START,0.0000,0.00,0.00,0.00,100.00,100.00,89987.1,0.0,,,,,70.7503,89983.523,89799.469,89891.496,0.002,1.0194,26.8604,100.0,89929.3178,30.3309,141.594,96.4177,0.1553,89509.49
2026-01-22 19:15:37,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89987.1,0.0,0.0,0.0,0.0,0.0,70.7503,89983.523,89799.469,89891.496,0.002,1.0194,26.8604,100.0,89929.3178,30.3309,141.594,96.4177,0.1553,89509.49
2026-01-22 19:15:47,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89774.02,0.0,0.25,0.26,0.74,0.75,41.4365,89975.5636,89786.1204,89880.842,0.0021,-0.0639,39.7347,0.0,89928.6349,13.3331,-68.8429,95.8888,-0.0819,89509.49
2026-01-22 19:15:58,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89775.0,0.0,0.24,0.25,0.75,0.76,41.4365,89975.5636,89786.1204,89880.842,0.0021,-0.0639,39.7347,0.0,89928.6349,13.3331,-68.8429,95.8888,-0.0819,89509.49
2026-01-22 19:16:08,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89765.74,0.0,0.23,0.24,0.76,0.77,39.9978,89992.9634,89777.3026,89885.133,0.0024,-0.0536,40.7532,0.0,89929.4101,17.3749,-74.144,96.4564,-0.0821,89509.49
2026-01-22 19:16:18,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89773.08,0.0,0.23,0.24,0.76,0.77,40.1357,89992.645,89777.796,89885.2205,0.0024,-0.048,40.6282,0.0,89929.4101,17.5145,-72.5153,96.4564,-0.0801,89509.49
2026-01-22 19:16:28,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89762.61,0.0,0.2,0.21,0.79,0.8,39.7535,89993.5431,89776.4099,89884.9765,0.0024,-0.0636,40.9768,0.0,89929.4101,17.1252,-77.0374,96.4564,-0.0856,89509.49
2026-01-22 19:16:39,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89755.96,0.0,0.19,0.2,0.8,0.81,39.2442,89994.8174,89774.4706,89884.644,0.0025,-0.084,41.4518,0.0,89929.4101,16.5948,-83.0981,96.4564,-0.093,89509.49
2026-01-22 19:16:49,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89750.02,0.0,0.17,0.19,0.81,0.83,38.0813,89998.0759,89769.6271,89883.8515,0.0025,-0.1292,42.5839,0.0,89929.4101,15.3304,-97.0408,96.4564,-0.1106,89509.49
2026-01-22 19:16:59,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89748.58,0.0,0.15,0.16,0.84,0.85,38.8001,89996.003,89772.691,89884.347,0.0025,-0.1015,41.8761,0.0,89929.4101,16.1209,-88.4084,96.4564,-0.0996,89509.49
2026-01-22 19:17:09,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89786.64,0.0,0.21,0.22,0.78,0.79,37.4976,90005.692,89768.144,89886.918,0.0026,-0.0763,40.0945,0.0,89929.3848,19.4059,-83.7656,96.4492,-0.0942,89509.49
2026-01-22 19:17:20,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89778.55,0.0,0.24,0.25,0.75,0.76,40.0239,90000.2003,89776.8197,89888.51,0.0025,0.0226,37.8202,0.0,89929.3848,21.9458,-56.868,96.4492,-0.0588,89509.49
2026-01-22 19:17:30,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89777.82,0.0,0.24,0.25,0.75,0.76,39.6847,90000.822,89775.794,89888.308,0.0025,0.009,38.1088,0.0,89929.3848,21.6235,-60.3894,96.4492,-0.0632,89509.49
2026-01-22 19:17:40,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89760.85,0.0,0.18,0.22,0.78,0.82,39.6888,90000.8142,89775.8068,89888.3105,0.0025,0.0092,38.1052,0.0,89929.3848,21.6275,-60.346,96.4492,-0.0632,89509.49
2026-01-22 19:17:50,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89760.86,0.0,0.19,0.2,0.8,0.81,38.3211,90003.675,89771.245,89887.46,0.0026,-0.0447,39.3202,0.0,89929.3848,20.2706,-74.8399,96.4492,-0.0821,89509.49
2026-01-22 19:18:02,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89760.86,0.0,0.18,0.19,0.81,0.82,37.0159,90012.8265,89767.2355,89890.031,0.0027,-0.026,37.6659,0.0,89929.3848,22.4076,-72.4405,98.2971,-0.0825,89509.49
2026-01-22 19:18:11,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89764.44,0.0,0.19,0.2,0.8,0.81,36.8536,90013.1875,89766.6655,89889.9265,0.0027,-0.032,37.8152,0.0,89927.5247,22.2409,-125.5159,96.9878,-0.0848,89509.49
2026-01-22 19:18:22,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89764.44,0.0,0.2,0.21,0.79,0.8,37.2973,90012.2206,89768.1994,89890.21,0.0027,-0.0154,37.4102,0.0,89927.5736,22.6932,-121.9791,96.9878,-0.0785,89509.49
2026-01-22 19:18:33,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89759.28,0.0,0.18,0.19,0.81,0.82,36.8931,90013.0989,89766.8051,89889.952,0.0027,-0.0306,37.7788,0.0,89927.5291,22.2815,-125.2007,96.9878,-0.0842,89509.49
2026-01-22 19:18:43,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89756.08,0.0,0.18,0.19,0.81,0.82,36.6468,90013.6599,89765.9241,89889.792,0.0028,-0.0397,38.0074,0.0,89927.5015,22.0263,-127.1689,96.9879,-0.0878,89509.49
2026-01-22 19:18:53,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89756.07,0.0,0.18,0.19,0.81,0.82,36.6468,90013.6599,89765.9241,89889.792,0.0028,-0.0397,38.0074,0.0,89927.5015,22.0263,-127.1689,96.9879,-0.0878,89509.49
2026-01-22 19:19:03,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89771.19,0.0,0.2,0.21,0.79,0.8,37.4167,90006.4084,89765.0606,89885.7345,0.0027,0.0254,34.6385,0.0,89928.2205,15.3492,-111.8339,96.9817,-0.1268,89509.49
2026-01-22 19:19:13,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89762.0,0.0,0.18,0.19,0.81,0.82,36.9245,90007.3011,89763.5869,89885.444,0.0027,0.0074,35.0535,0.0,89928.2205,14.8857,-115.624,96.9817,-0.1332,89509.49
2026-01-22 19:19:23,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89777.78,0.0,0.21,0.22,0.78,0.79,37.991,90005.4501,89766.6779,89886.064,0.0027,0.0465,38.3256,0.0,89928.1686,15.8749,-86.9923,96.9346,-0.1195,89509.49
2026-01-22 19:19:33,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89781.86,0.0,0.22,0.23,0.77,0.78,37.1931,90006.8055,89764.4015,89885.6035,0.0027,0.0172,38.9835,0.0,89926.8286,15.1402,-93.6508,95.7884,-0.1297,89509.49
2026-01-22 19:19:43,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89781.87,0.0,0.22,0.23,0.77,0.78,38.3556,90004.8865,89767.6495,89886.268,0.0026,0.0599,38.0342,0.0,89926.9344,16.2004,-83.99,95.7883,-0.1149,89509.49
2026-01-22 19:19:54,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89781.87,0.0,0.22,0.23,0.77,0.78,38.3565,90004.8852,89767.6518,89886.2685,0.0026,0.0599,38.0335,0.0,89926.9344,16.2012,-83.9826,95.7883,-0.1149,89509.49
2026-01-22 19:20:03,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89781.87,89844.17,0.21,0.22,0.78,0.79,40.1983,90000.8699,89767.8781,89884.374,0.0026,0.0601,39.7683,0.0,89927.8489,13.3737,-83.5143,97.0421,-0.1149,89509.49
2026-01-22 19:20:14,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89781.86,89844.17,0.21,0.22,0.78,0.79,40.1976,90000.8713,89767.8757,89884.3735,0.0026,0.06,39.769,0.0,89927.8489,13.3729,-83.5219,97.0421,-0.1149,89509.49
2026-01-22 19:20:24,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89770.63,89844.17,0.18,0.19,0.81,0.82,39.3335,90002.4783,89765.1457,89883.812,0.0026,0.0231,40.5711,0.0,89914.8706,12.4771,-110.8568,87.298,-0.1274,89509.49
2026-01-22 19:20:34,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89768.0,89844.17,0.17,0.18,0.82,0.83,38.9688,90003.2316,89763.9034,89883.5675,0.0027,0.0077,40.9204,0.0,89914.5519,12.087,-114.1419,87.2983,-0.1328,89509.49
2026-01-22 19:20:44,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89765.74,89844.17,0.15,0.16,0.84,0.85,38.8928,90003.3943,89763.6377,89883.516,0.0027,0.0045,40.994,0.0,89914.4848,12.0048,-114.8269,87.2984,-0.134,89509.49
2026-01-22 19:20:54,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89764.71,89844.17,0.15,0.16,0.84,0.85,38.8935,90003.3928,89763.6402,89883.5165,0.0027,0.0045,40.9933,0.0,89914.4855,12.0056,-114.8203,87.2984,-0.134,89509.49
2026-01-22 19:21:04,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89762.39,89844.17,0.15,0.16,0.84,0.85,38.2699,90000.2286,89759.2524,89879.7405,0.0027,0.013,38.6362,0.0,89919.7086,6.045,-111.7043,87.9637,-0.1366,89509.49
2026-01-22 19:21:14,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89762.01,89844.17,0.13,0.14,0.86,0.87,38.2699,90000.2286,89759.2524,89879.7405,0.0027,0.013,38.6362,0.0,89919.7086,6.045,-111.7043,87.9637,-0.1366,89509.49
2026-01-22 19:21:24,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89762.39,89844.17,0.13,0.14,0.86,0.87,38.2699,90000.2286,89759.2524,89879.7405,0.0027,0.013,38.6362,0.0,89919.7086,6.045,-111.7043,87.9637,-0.1366,89509.49
2026-01-22 19:21:34,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89762.01,89844.17,0.14,0.15,0.85,0.86,38.3939,89999.9807,89759.6613,89879.821,0.0027,0.0181,38.5212,0.0,89919.7086,6.1735,-110.6277,87.9637,-0.1348,89509.49
2026-01-22 19:21:44,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89752.02,89844.17,0.12,0.13,0.87,0.88,37.4902,90001.9057,89756.5383,89879.222,0.0027,-0.0184,39.3769,0.0,89919.7086,5.2178,-118.5012,87.9637,-0.1481,89509.49
2026-01-22 19:21:54,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89752.01,89844.17,0.1,0.11,0.89,0.9,37.4902,90001.9057,89756.5383,89879.222,0.0027,-0.0184,39.3769,0.0,89919.7086,5.2178,-118.5012,87.9637,-0.1481,89509.49
2026-01-22 19:22:04,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89742.91,89844.17,0.11,0.12,0.88,0.89,36.2862,90003.4842,89753.0268,89878.2555,0.0028,-0.0404,37.6844,0.0,89919.7317,-0.1764,-123.0082,88.3478,-0.1482,89509.49
2026-01-22 19:22:14,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89740.58,89844.17,0.08,0.09,0.91,0.92,36.1139,90003.9011,89752.3769,89878.139,0.0028,-0.0469,37.8508,0.0,89919.7317,-0.3623,-124.4546,88.3478,-0.1508,89509.49
2026-01-22 19:22:24,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89740.58,89844.17,0.08,0.09,0.91,0.92,36.1139,90003.9011,89752.3769,89878.139,0.0028,-0.0469,37.8508,0.0,89919.7317,-0.3623,-124.4546,88.3478,-0.1508,89509.49
2026-01-22 19:22:34,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89742.89,89844.17,0.08,0.09,0.91,0.92,36.1183,90003.8903,89752.3937,89878.142,0.0028,-0.0467,37.8465,0.0,89919.7317,-0.3575,-124.4175,88.3478,-0.1507,89509.49
2026-01-22 19:22:44,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89765.04,89844.17,0.12,0.13,0.87,0.88,36.6631,90002.608,89754.405,89878.5065,0.0028,-0.0261,37.3258,0.0,89919.7317,0.2241,-119.8514,88.3478,-0.1426,89509.49
2026-01-22 19:22:54,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89749.63,89844.17,0.1,0.11,0.89,0.9,37.1311,90001.5863,89756.0357,89878.811,0.0027,-0.0082,36.8908,0.0,89919.7317,0.7099,-115.9473,88.3478,-0.1358,89509.49
2026-01-22 19:23:04,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89747.31,89844.17,0.09,0.1,0.9,0.91,36.0618,90002.6511,89752.8709,89877.761,0.0028,-0.0223,35.1942,0.0,89919.8215,-3.5722,-117.6465,88.4186,-0.2497,89509.49
2026-01-22 19:23:14,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89748.99,89844.17,0.09,0.1,0.9,0.91,36.1959,90002.3657,89753.3253,89877.8455,0.0028,-0.0174,35.0735,0.0,89919.8215,-3.4373,-116.5734,88.4186,-0.2478,89509.49
2026-01-22 19:23:24,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89744.38,89844.17,0.08,0.09,0.91,0.92,35.8317,90003.1541,89752.0749,89877.6145,0.0028,-0.0306,35.4035,0.0,89919.664,-3.8059,-125.5817,88.3222,-0.2529,89509.49
2026-01-22 19:23:35,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89735.32,89844.17,0.06,0.07,0.93,0.94,36.4323,90001.8759,89754.1101,89877.993,0.0028,-0.0087,34.8628,0.0,89919.6693,-3.202,-120.9348,88.3222,-0.2445,89509.49
2026-01-22 19:23:46,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89731.51,89844.17,0.05,0.06,0.94,0.95,35.1383,90004.7736,89749.5494,89877.1615,0.0028,-0.0558,36.0507,0.0,89919.6576,-4.5286,-130.9816,88.3222,-0.263,89509.49
2026-01-22 19:23:56,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89718.0,89844.17,0.03,0.04,0.96,0.97,34.1338,90007.4145,89745.5305,89876.4725,0.0029,-0.0916,37.0349,0.0,89919.6479,-5.6279,-138.8581,88.3222,-0.2783,89509.49
2026-01-22 19:24:06,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89710.32,89844.17,0.03,0.04,0.96,0.97,32.7735,90009.9388,89739.1332,89874.536,0.003,-0.1064,35.7144,0.0,89920.8445,-10.7291,-141.1223,88.154,-0.3076,89509.49
2026-01-22 19:24:16,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89710.32,89844.17,0.03,0.04,0.96,0.97,32.8503,90009.7156,89739.4654,89874.5905,0.003,-0.1038,35.6365,0.0,89920.8445,-10.6421,-140.5382,88.154,-0.3064,89509.49
2026-01-22 19:24:27,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89710.31,89844.17,0.03,0.05,0.95,0.97,32.7728,90009.9409,89739.1301,89874.5355,0.003,-0.1064,35.7151,0.0,89920.8445,-10.7299,-141.1277,88.154,-0.3076,89509.49
2026-01-22 19:24:38,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89716.28,89844.17,0.03,0.04,0.96,0.97,33.3008,90008.451,89741.359,89874.905,0.003,-0.0886,35.1873,0.0,89920.8445,-10.1404,-137.1208,88.154,-0.2994,89509.49
2026-01-22 19:24:48,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89720.74,89844.17,0.03,0.04,0.96,0.97,33.5229,90007.8544,89742.2596,89875.057,0.003,-0.081,34.9701,0.0,89920.8445,-9.8979,-135.4404,88.154,-0.296,89509.49
2026-01-22 19:24:58,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89718.03,89844.17,0.03,0.04,0.96,0.97,33.324,90008.3877,89741.4543,89874.921,0.003,-0.0878,35.1644,0.0,89920.8445,-10.1148,-136.9448,88.154,-0.299,89509.49
2026-01-22 19:25:08,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89721.99,89844.17,0.03,0.04,0.96,0.97,33.0431,90007.4477,89738.6603,89873.054,0.003,-0.062,32.9111,0.0,89920.9319,-13.0694,-130.0665,88.154,-0.2946,89509.49
2026-01-22 19:25:18,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89720.81,89844.17,0.03,0.04,0.96,0.97,32.9518,90007.6705,89738.3185,89872.9945,0.003,-0.065,32.9961,0.0,89920.9319,-13.1644,-130.7309,88.154,-0.2959,89509.49
2026-01-22 19:25:28,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89702.17,89844.17,0.02,0.03,0.97,0.98,31.5849,90011.3501,89732.7759,89872.063,0.0031,-0.1099,34.3268,0.0,89920.9319,-14.6505,-140.7783,88.154,-0.3166,89509.49
2026-01-22 19:25:38,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89721.71,89844.17,0.02,0.03,0.97,0.98,33.0216,90007.5,89738.58,89873.04,0.003,-0.0627,32.9311,0.0,89920.9319,-13.0918,-130.223,88.154,-0.2949,89509.49
2026-01-22 19:25:48,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89713.64,89844.17,0.02,0.03,0.97,0.98,32.4127,90009.0429,89736.2301,89872.6365,0.003,-0.0828,33.5076,0.0,89920.9319,-13.7355,-134.6712,88.154,-0.3039,89509.49
2026-01-22 19:25:58,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89697.28,89844.17,0.02,0.03,0.97,0.98,32.6574,90008.4076,89737.1934,89872.8005,0.003,-0.0748,33.2733,0.0,89920.9319,-13.4739,-132.8784,88.154,-0.3002,89509.49
2026-01-22 19:26:08,btc-updown-15m-1769134500,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89697.28,89844.17,0.02,0.03,0.97,0.98,30.5863,90012.4344,89728.8676,89870.651,0.0032,-0.1114,33.0741,0.0,89920.8441,-17.5493,-139.6247,88.102,-0.3221,89509.49
